Name,Value,Timestamp,Step
NumTimesteps,30000.0,0,478
MaxRew,-183.74621952993706,0,478
MeanRew_lower,68.63603428319472,0,478
MeanRew_upper,-224.42863987904954,0,478
MeanSlowdown,6.478822314049586,0,478
MeanLen+,200.0,0,478
MeanLen-,0.0,0,478
MeanEntropy,1.0569937,0,478
NumTrajs,150.0,0,479
NumTimesteps,30000.0,0,479
MaxRew,-182.43118643705878,0,479
MeanRew_lower,67.90079067009144,0,479
MeanRew_upper,-222.71851330392732,0,479
MeanSlowdown,6.4898431473386475,0,479
MeanLen+,200.0,0,479
MeanLen-,0.0,0,479
MeanEntropy,1.093193,0,479
NumTrajs,150.0,0,480
NumTimesteps,30000.0,0,480
MaxRew,-179.38199360669844,0,480
MeanRew_lower,65.85579486810668,0,480
MeanRew_upper,-217.08156117834724,0,480
MeanSlowdown,6.232234809474768,0,480
MeanLen+,200.0,0,480
MeanLen-,0.0,0,480
MeanEntropy,1.1165423,0,480
NumTrajs,150.0,0,481
NumTimesteps,30000.0,0,481
MaxRew,-183.8047721619916,0,481
MeanRew_lower,67.91434292839342,0,481
MeanRew_upper,-221.6221107104049,0,481
MeanSlowdown,6.435818601076095,0,481
MeanLen+,200.0,0,481
MeanLen-,0.0,0,481
MeanEntropy,1.1332121,0,481
NumTrajs,150.0,0,482
NumTimesteps,30000.0,0,482
MaxRew,-177.17532392551317,0,482
MeanRew_lower,79.30690312628336,0,482
MeanRew_upper,-224.4985157485431,0,482
MeanSlowdown,6.4652005174644245,0,482
MeanLen+,200.0,0,482
MeanLen-,0.0,0,482
MeanEntropy,1.1168993,0,482
NumTrajs,150.0,0,483
NumTimesteps,30000.0,0,483
MaxRew,-171.0328337031179,0,483
MeanRew_lower,72.60136340622883,0,483
MeanRew_upper,-215.12066750954784,0,483
MeanSlowdown,6.183836819003356,0,483
MeanLen+,200.0,0,483
MeanLen-,0.0,0,483
MeanEntropy,1.0715777,0,483
NumTrajs,150.0,0,484
NumTimesteps,30000.0,0,484
MaxRew,-180.74537572891515,0,484
MeanRew_lower,70.84587838940233,0,484
MeanRew_upper,-221.41433112565161,0,484
MeanSlowdown,6.313032258064516,0,484
MeanLen+,200.0,0,484
MeanLen-,0.0,0,484
MeanEntropy,1.0964977,0,484
NumTrajs,150.0,0,485
NumTimesteps,30000.0,0,485
MaxRew,-182.25049003551416,0,485
MeanRew_lower,67.0161972909583,0,485
MeanRew_upper,-216.97805898369327,0,485
MeanSlowdown,6.196872596770059,0,485
MeanLen+,200.0,0,485
MeanLen-,0.0,0,485
MeanEntropy,1.0927571,0,485
NumTrajs,150.0,0,486
NumTimesteps,30000.0,0,486
MaxRew,-180.78362098248007,0,486
MeanRew_lower,76.93295606991319,0,486
MeanRew_upper,-222.6303361834573,0,486
MeanSlowdown,6.386550308008213,0,486
MeanLen+,200.0,0,486
MeanLen-,0.0,0,486
MeanEntropy,1.0832083,0,486
NumTrajs,150.0,0,487
NumTimesteps,30000.0,0,487
MaxRew,-176.41452276696342,0,487
MeanRew_lower,74.33013947265167,0,487
MeanRew_upper,-219.53819145217838,0,487
MeanSlowdown,6.2537041850792825,0,487
MeanLen+,200.0,0,487
MeanLen-,0.0,0,487
MeanEntropy,1.122383,0,487
NumTrajs,150.0,0,488
NumTimesteps,30000.0,0,488
MaxRew,-178.3986873334343,0,488
MeanRew_lower,62.490680340275134,0,488
MeanRew_upper,-216.30912688969917,0,488
MeanSlowdown,6.220046379799021,0,488
MeanLen+,200.0,0,488
MeanLen-,0.0,0,488
MeanEntropy,1.1056111,0,488
NumTrajs,150.0,0,489
NumTimesteps,30000.0,0,489
MaxRew,-181.93917820080023,0,489
MeanRew_lower,66.58922489478633,0,489
MeanRew_upper,-219.85824032072588,0,489
MeanSlowdown,6.24007173968742,0,489
MeanLen+,200.0,0,489
MeanLen-,0.0,0,489
MeanEntropy,1.0973771,0,489
NumTrajs,150.0,0,490
NumTimesteps,30000.0,0,490
MaxRew,-182.25129896348477,0,490
MeanRew_lower,74.03802415087105,0,490
MeanRew_upper,-226.3124680772641,0,490
MeanSlowdown,6.5488301119023395,0,490
MeanLen+,200.0,0,490
MeanLen-,0.0,0,490
MeanEntropy,1.084346,0,490
NumTrajs,150.0,0,491
NumTimesteps,30000.0,0,491
MaxRew,-192.46888445619166,0,491
MeanRew_lower,81.0049709797576,0,491
MeanRew_upper,-233.1157270334026,0,491
MeanSlowdown,6.856743002544529,0,491
MeanLen+,200.0,0,491
MeanLen-,0.0,0,491
MeanEntropy,1.0877963,0,491
NumTrajs,150.0,0,492
NumTimesteps,30000.0,0,492
MaxRew,-199.52232382051292,0,492
MeanRew_lower,78.45583512215836,0,492
MeanRew_upper,-243.3688320671701,0,492
MeanSlowdown,7.167669172932331,0,492
MeanLen+,200.0,0,492
MeanLen-,0.0,0,492
MeanEntropy,1.0271807,0,492
NumTrajs,150.0,0,493
NumTimesteps,30000.0,0,493
MaxRew,-186.59007109800817,0,493
MeanRew_lower,72.19555418007194,0,493
MeanRew_upper,-226.53682835570382,0,493
MeanSlowdown,6.673775069814674,0,493
MeanLen+,200.0,0,493
MeanLen-,0.0,0,493
MeanEntropy,1.1051127,0,493
NumTrajs,150.0,0,494
NumTimesteps,30000.0,0,494
MaxRew,-181.9697564664247,0,494
MeanRew_lower,67.64366315566868,0,494
MeanRew_upper,-222.07424230435058,0,494
MeanSlowdown,6.282260117078137,0,494
MeanLen+,200.0,0,494
MeanLen-,0.0,0,494
MeanEntropy,1.0682564,0,494
NumTrajs,150.0,0,495
NumTimesteps,30000.0,0,495
MaxRew,-180.26033631947976,0,495
MeanRew_lower,63.607954795031816,0,495
MeanRew_upper,-217.89701610887462,0,495
MeanSlowdown,6.334785952319918,0,495
MeanLen+,200.0,0,495
MeanLen-,0.0,0,495
MeanEntropy,1.0619028,0,495
NumTrajs,150.0,0,496
NumTimesteps,30000.0,0,496
MaxRew,-176.69060683059845,0,496
MeanRew_lower,71.51178833828223,0,496
MeanRew_upper,-221.89252818234303,0,496
MeanSlowdown,6.257423186160599,0,496
MeanLen+,200.0,0,496
MeanLen-,0.0,0,496
MeanEntropy,1.1081773,0,496
NumTrajs,150.0,0,497
NumTimesteps,30000.0,0,497
MaxRew,-177.78082085842235,0,497
MeanRew_lower,62.14905878527357,0,497
MeanRew_upper,-213.13553157882663,0,497
MeanSlowdown,5.98982254697286,0,497
MeanLen+,200.0,0,497
MeanLen-,0.0,0,497
MeanEntropy,1.1027101,0,497
NumTrajs,150.0,0,498
NumTimesteps,30000.0,0,498
MaxRew,-173.52632102340257,0,498
MeanRew_lower,75.2621441675005,0,498
MeanRew_upper,-215.93437487260448,0,498
MeanSlowdown,6.248238057948316,0,498
MeanLen+,200.0,0,498
MeanLen-,0.0,0,498
MeanEntropy,1.0646248,0,498
NumTrajs,150.0,0,499
NumTimesteps,30000.0,0,499
MaxRew,-180.03527339978535,0,499
MeanRew_lower,67.59567818079731,0,499
MeanRew_upper,-220.84303950098575,0,499
MeanSlowdown,6.17197787727153,0,499
MeanLen+,200.0,0,499
MeanLen-,0.0,0,499
MeanEntropy,0.94980675,0,499
NumTrajs,150.0,0,500
NumTimesteps,30000.0,0,500
MaxRew,-176.01470910785986,0,500
MeanRew_lower,66.01954026591525,0,500
MeanRew_upper,-214.83949212639078,0,500
MeanSlowdown,6.126436781609195,0,500
MeanLen+,200.0,0,500
MeanLen-,0.0,0,500
MeanEntropy,0.97080827,0,500
NumTrajs,150.0,0,501
NumTimesteps,30000.0,0,501
MaxRew,-177.04822840422503,0,501
MeanRew_lower,79.38229212241366,0,501
MeanRew_upper,-221.81515683930022,0,501
MeanSlowdown,6.416447714135575,0,501
MeanLen+,200.0,0,501
MeanLen-,0.0,0,501
MeanEntropy,1.0413644,0,501
NumTrajs,150.0,0,502
NumTimesteps,30000.0,0,502
MaxRew,-176.16749041607403,0,502
MeanRew_lower,74.44410522050387,0,502
MeanRew_upper,-219.78951750720066,0,502
MeanSlowdown,6.202544793560114,0,502
MeanLen+,200.0,0,502
MeanLen-,0.0,0,502
MeanEntropy,1.0858206,0,502
NumTrajs,150.0,0,503
NumTimesteps,30000.0,0,503
MaxRew,-179.66625176694933,0,503
MeanRew_lower,64.87504366497724,0,503
MeanRew_upper,-215.06796010223056,0,503
MeanSlowdown,6.1934477379095165,0,503
MeanLen+,200.0,0,503
MeanLen-,0.0,0,503
MeanEntropy,1.072506,0,503
NumTrajs,150.0,0,504
NumTimesteps,30000.0,0,504
MaxRew,-184.77370706902119,0,504
MeanRew_lower,70.57203877824006,0,504
MeanRew_upper,-216.82553429464946,0,504
MeanSlowdown,6.237340950402493,0,504
MeanLen+,200.0,0,504
MeanLen-,0.0,0,504
MeanEntropy,1.0948812,0,504
NumTrajs,150.0,0,505
NumTimesteps,30000.0,0,505
MaxRew,-186.44642813792697,0,505
MeanRew_lower,67.71963380763647,0,505
MeanRew_upper,-219.90615942477288,0,505
MeanSlowdown,6.406258081199897,0,505
MeanLen+,200.0,0,505
MeanLen-,0.0,0,505
MeanEntropy,1.0163696,0,505
NumTrajs,150.0,0,506
NumTimesteps,30000.0,0,506
MaxRew,-182.77720439818862,0,506
MeanRew_lower,66.26387257962739,0,506
MeanRew_upper,-215.90871468812063,0,506
MeanSlowdown,6.28234691263131,0,506
MeanLen+,200.0,0,506
MeanLen-,0.0,0,506
MeanEntropy,1.0182519,0,506
NumTrajs,150.0,0,507
NumTimesteps,30000.0,0,507
MaxRew,-182.88422871076648,0,507
MeanRew_lower,71.25578255505596,0,507
MeanRew_upper,-220.71161861972683,0,507
MeanSlowdown,6.397214340985298,0,507
MeanLen+,200.0,0,507
MeanLen-,0.0,0,507
MeanEntropy,1.0336438,0,507
NumTrajs,150.0,0,508
NumTimesteps,30000.0,0,508
MaxRew,-181.27303630511543,0,508
MeanRew_lower,70.38110466203233,0,508
MeanRew_upper,-218.0214608866428,0,508
MeanSlowdown,6.2220795892169445,0,508
MeanLen+,200.0,0,508
MeanLen-,0.0,0,508
MeanEntropy,1.0395592,0,508
NumTrajs,150.0,0,509
NumTimesteps,30000.0,0,509
MaxRew,-177.2268475054847,0,509
MeanRew_lower,66.19833892353417,0,509
MeanRew_upper,-214.59260350797737,0,509
MeanSlowdown,6.137132448607859,0,509
MeanLen+,200.0,0,509
MeanLen-,0.0,0,509
MeanEntropy,1.015187,0,509
NumTrajs,150.0,0,510
NumTimesteps,30000.0,0,510
MaxRew,-180.1939439014576,0,510
MeanRew_lower,71.3399907733225,0,510
MeanRew_upper,-218.78634674937342,0,510
MeanSlowdown,6.306543019062339,0,510
MeanLen+,200.0,0,510
MeanLen-,0.0,0,510
MeanEntropy,0.9736948,0,510
NumTrajs,150.0,0,511
NumTimesteps,30000.0,0,511
MaxRew,-189.5090997344381,0,511
MeanRew_lower,69.83358396471499,0,511
MeanRew_upper,-222.4400698494181,0,511
MeanSlowdown,6.535805626598465,0,511
MeanLen+,200.0,0,511
MeanLen-,0.0,0,511
MeanEntropy,1.0050094,0,511
NumTrajs,150.0,0,512
NumTimesteps,30000.0,0,512
MaxRew,-185.5872478977245,0,512
MeanRew_lower,68.84811161531108,0,512
MeanRew_upper,-219.56214801409084,0,512
MeanSlowdown,6.321613236814891,0,512
MeanLen+,200.0,0,512
MeanLen-,0.0,0,512
MeanEntropy,1.0437912,0,512
NumTrajs,150.0,0,513
NumTimesteps,30000.0,0,513
MaxRew,-177.0607505298694,0,513
MeanRew_lower,72.31103484070269,0,513
MeanRew_upper,-214.02833643216385,0,513
MeanSlowdown,6.095940005171968,0,513
MeanLen+,200.0,0,513
MeanLen-,0.0,0,513
MeanEntropy,1.0421295,0,513
NumTrajs,150.0,0,514
NumTimesteps,30000.0,0,514
MaxRew,-169.69406637791278,0,514
MeanRew_lower,66.69522789746061,0,514
MeanRew_upper,-212.45917998466876,0,514
MeanSlowdown,5.95440414507772,0,514
MeanLen+,200.0,0,514
MeanLen-,0.0,0,514
MeanEntropy,1.0388577,0,514
NumTrajs,150.0,0,515
NumTimesteps,30000.0,0,515
MaxRew,-177.23820500567766,0,515
MeanRew_lower,68.77638899269456,0,515
MeanRew_upper,-211.15668404898742,0,515
MeanSlowdown,6.148413510747186,0,515
MeanLen+,200.0,0,515
MeanLen-,0.0,0,515
MeanEntropy,1.0976058,0,515
NumTrajs,150.0,0,516
NumTimesteps,30000.0,0,516
MaxRew,-181.85293131216562,0,516
MeanRew_lower,69.32418679440762,0,516
MeanRew_upper,-218.06095982675805,0,516
MeanSlowdown,6.237825302757021,0,516
MeanLen+,200.0,0,516
MeanLen-,0.0,0,516
MeanEntropy,1.0997243,0,516
NumTrajs,150.0,0,517
NumTimesteps,30000.0,0,517
MaxRew,-181.77165314974147,0,517
MeanRew_lower,67.69786108113156,0,517
MeanRew_upper,-215.628955144368,0,517
MeanSlowdown,6.188405797101449,0,517
MeanLen+,200.0,0,517
MeanLen-,0.0,0,517
MeanEntropy,1.0697002,0,517
NumTrajs,150.0,0,518
NumTimesteps,30000.0,0,518
MaxRew,-182.09569011966485,0,518
MeanRew_lower,64.260733405916,0,518
MeanRew_upper,-213.04515950066914,0,518
MeanSlowdown,6.090440608090698,0,518
MeanLen+,200.0,0,518
MeanLen-,0.0,0,518
MeanEntropy,1.0425025,0,518
NumTrajs,150.0,0,519
NumTimesteps,30000.0,0,519
MaxRew,-179.03372248136608,0,519
MeanRew_lower,72.13369409918064,0,519
MeanRew_upper,-218.4080772343436,0,519
MeanSlowdown,6.169438669438669,0,519
MeanLen+,200.0,0,519
MeanLen-,0.0,0,519
MeanEntropy,1.0091683,0,519
NumTrajs,150.0,0,520
NumTimesteps,30000.0,0,520
MaxRew,-178.39675202009005,0,520
MeanRew_lower,66.16211684767497,0,520
MeanRew_upper,-221.88235115900045,0,520
MeanSlowdown,6.240377062058131,0,520
MeanLen+,200.0,0,520
MeanLen-,0.0,0,520
MeanEntropy,0.9312453,0,520
NumTrajs,150.0,0,521
NumTimesteps,30000.0,0,521
MaxRew,-180.63683571762436,0,521
MeanRew_lower,70.22169680325622,0,521
MeanRew_upper,-219.62165890490732,0,521
MeanSlowdown,6.371354838709677,0,521
MeanLen+,200.0,0,521
MeanLen-,0.0,0,521
MeanEntropy,0.97578686,0,521
NumTrajs,150.0,0,522
NumTimesteps,30000.0,0,522
MaxRew,-185.81710958102838,0,522
MeanRew_lower,70.7038114176983,0,522
MeanRew_upper,-223.20301379177874,0,522
MeanSlowdown,6.470151165769921,0,522
MeanLen+,200.0,0,522
MeanLen-,0.0,0,522
MeanEntropy,0.9575606,0,522
NumTrajs,150.0,0,523
NumTimesteps,30000.0,0,523
MaxRew,-178.63646838581838,0,523
MeanRew_lower,68.12131620512771,0,523
MeanRew_upper,-214.78282845576263,0,523
MeanSlowdown,6.179255043973098,0,523
MeanLen+,200.0,0,523
MeanLen-,0.0,0,523
MeanEntropy,0.9604351,0,523
NumTrajs,150.0,0,524
NumTimesteps,30000.0,0,524
MaxRew,-182.95056778881255,0,524
MeanRew_lower,66.56793899943726,0,524
MeanRew_upper,-216.3431619625543,0,524
MeanSlowdown,6.267336942510957,0,524
MeanLen+,200.0,0,524
MeanLen-,0.0,0,524
MeanEntropy,0.89113295,0,524
NumTrajs,150.0,0,525
NumTimesteps,30000.0,0,525
MaxRew,-175.58312787159744,0,525
MeanRew_lower,67.7856157745321,0,525
MeanRew_upper,-211.90442101735104,0,525
MeanSlowdown,6.038887458150914,0,525
MeanLen+,200.0,0,525
MeanLen-,0.0,0,525
MeanEntropy,0.88271,0,525
NumTrajs,150.0,0,526
NumTimesteps,30000.0,0,526
MaxRew,-178.22711888405902,0,526
MeanRew_lower,74.55063863507178,0,526
MeanRew_upper,-221.4564337273404,0,526
MeanSlowdown,6.3809277014770664,0,526
MeanLen+,200.0,0,526
MeanLen-,0.0,0,526
MeanEntropy,0.8559236,0,526
NumTrajs,150.0,0,527
NumTimesteps,30000.0,0,527
MaxRew,-177.05078937123142,0,527
MeanRew_lower,65.86265304387314,0,527
MeanRew_upper,-214.9186561042167,0,527
MeanSlowdown,6.048960252698079,0,527
MeanLen+,200.0,0,527
MeanLen-,0.0,0,527
MeanEntropy,0.9019363,0,527
NumTrajs,150.0,0,528
NumTimesteps,30000.0,0,528
MaxRew,-177.08402486921958,0,528
MeanRew_lower,102.86202678156505,0,528
MeanRew_upper,-237.92513221374796,0,528
MeanSlowdown,6.475355969331873,0,528
MeanLen+,200.0,0,528
MeanLen-,0.0,0,528
MeanEntropy,0.9229673,0,528
NumTrajs,150.0,0,529
NumTimesteps,30000.0,0,529
MaxRew,-174.67397642155416,0,529
MeanRew_lower,66.78452429855383,0,529
MeanRew_upper,-215.6391956594297,0,529
MeanSlowdown,6.148930551888038,0,529
MeanLen+,200.0,0,529
MeanLen-,0.0,0,529
MeanEntropy,0.81346744,0,529
NumTrajs,150.0,0,530
NumTimesteps,30000.0,0,530
MaxRew,-176.03280628680932,0,530
MeanRew_lower,69.76148743608755,0,530
MeanRew_upper,-219.63344413321718,0,530
MeanSlowdown,6.344418052256532,0,530
MeanLen+,200.0,0,530
MeanLen-,0.0,0,530
MeanEntropy,0.82752967,0,530
NumTrajs,150.0,0,531
NumTimesteps,30000.0,0,531
MaxRew,-179.0831620681175,0,531
MeanRew_lower,68.0261446573941,0,531
MeanRew_upper,-224.70091630121507,0,531
MeanSlowdown,6.439279957012359,0,531
MeanLen+,200.0,0,531
MeanLen-,0.0,0,531
MeanEntropy,0.8521829,0,531
NumTrajs,150.0,0,532
NumTimesteps,30000.0,0,532
MaxRew,-180.2512470497974,0,532
MeanRew_lower,79.21719965165619,0,532
MeanRew_upper,-225.44299539193386,0,532
MeanSlowdown,6.413820919602044,0,532
MeanLen+,200.0,0,532
MeanLen-,0.0,0,532
MeanEntropy,0.918048,0,532
NumTrajs,150.0,0,533
NumTimesteps,30000.0,0,533
MaxRew,-178.2272184342349,0,533
MeanRew_lower,69.01428341071252,0,533
MeanRew_upper,-216.6788948697154,0,533
MeanSlowdown,6.22063869094748,0,533
MeanLen+,200.0,0,533
MeanLen-,0.0,0,533
MeanEntropy,0.91288453,0,533
NumTrajs,150.0,0,534
NumTimesteps,30000.0,0,534
MaxRew,-172.71491069177455,0,534
MeanRew_lower,77.99556177893018,0,534
MeanRew_upper,-217.69061117482642,0,534
MeanSlowdown,6.240330754867965,0,534
MeanLen+,200.0,0,534
MeanLen-,0.0,0,534
MeanEntropy,0.8758892,0,534
NumTrajs,150.0,0,535
NumTimesteps,30000.0,0,535
MaxRew,-175.21074881632128,0,535
MeanRew_lower,66.71529103171126,0,535
MeanRew_upper,-216.34668406260295,0,535
MeanSlowdown,6.206149732620321,0,535
MeanLen+,200.0,0,535
MeanLen-,0.0,0,535
MeanEntropy,0.9113521,0,535
NumTrajs,150.0,0,536
NumTimesteps,30000.0,0,536
MaxRew,-174.26946428304433,0,536
MeanRew_lower,68.41576681381439,0,536
MeanRew_upper,-216.6914093349943,0,536
MeanSlowdown,6.245979435802795,0,536
MeanLen+,200.0,0,536
MeanLen-,0.0,0,536
MeanEntropy,0.90155363,0,536
NumTrajs,150.0,0,537
NumTimesteps,30000.0,0,537
MaxRew,-184.99001224231475,0,537
MeanRew_lower,68.80698227406548,0,537
MeanRew_upper,-219.63524055979903,0,537
MeanSlowdown,6.330233793836344,0,537
MeanLen+,200.0,0,537
MeanLen-,0.0,0,537
MeanEntropy,0.81558716,0,537
NumTrajs,150.0,0,538
NumTimesteps,30000.0,0,538
MaxRew,-179.32530227182303,0,538
MeanRew_lower,64.31092032816974,0,538
MeanRew_upper,-214.30781149903788,0,538
MeanSlowdown,6.209770114942529,0,538
MeanLen+,200.0,0,538
MeanLen-,0.0,0,538
MeanEntropy,0.838299,0,538
NumTrajs,150.0,0,539
NumTimesteps,30000.0,0,539
MaxRew,-170.39388950533456,0,539
MeanRew_lower,71.15686228991017,0,539
MeanRew_upper,-213.03222306851904,0,539
MeanSlowdown,6.052575957727873,0,539
MeanLen+,200.0,0,539
MeanLen-,0.0,0,539
MeanEntropy,0.92347705,0,539
NumTrajs,150.0,0,540
NumTimesteps,30000.0,0,540
MaxRew,-173.3032330925648,0,540
MeanRew_lower,122.5773817501441,0,540
MeanRew_upper,-247.00612085535735,0,540
MeanSlowdown,6.280218202698823,0,540
MeanLen+,200.0,0,540
MeanLen-,0.0,0,540
MeanEntropy,1.0553015,0,540
NumTrajs,150.0,0,541
NumTimesteps,30000.0,0,541
MaxRew,-169.55084029019943,0,541
MeanRew_lower,134.0762365226357,0,541
MeanRew_upper,-249.2001017043181,0,541
MeanSlowdown,6.999149659863946,0,541
MeanLen+,200.0,0,541
MeanLen-,0.0,0,541
MeanEntropy,1.0867732,0,541
NumTrajs,150.0,0,542
NumTimesteps,30000.0,0,542
MaxRew,-188.89253058159227,0,542
MeanRew_lower,124.5953833340939,0,542
MeanRew_upper,-263.1743689685607,0,542
MeanSlowdown,6.857683352735739,0,542
MeanLen+,200.0,0,542
MeanLen-,0.0,0,542
MeanEntropy,1.164862,0,542
NumTrajs,150.0,0,543
NumTimesteps,30000.0,0,543
MaxRew,-201.3955703611369,0,543
MeanRew_lower,207.58428511096736,0,543
MeanRew_upper,-346.5861792380609,0,543
MeanSlowdown,8.421800947867299,0,543
MeanLen+,200.0,0,543
MeanLen-,0.0,0,543
MeanEntropy,1.1578132350427408,0,543
NumTrajs,150.0,0,544
NumTimesteps,30000.0,0,544
MaxRew,-178.80136931158106,0,544
MeanRew_lower,76.81493540969207,0,544
MeanRew_upper,-221.8354184726713,0,544
MeanSlowdown,6.398186528497409,0,544
MeanLen+,200.0,0,544
MeanLen-,0.0,0,544
MeanEntropy,1.1056796,0,544
NumTrajs,150.0,0,545
NumTimesteps,30000.0,0,545
MaxRew,-173.50394665721578,0,545
MeanRew_lower,64.62482941234676,0,545
MeanRew_upper,-213.9464299857084,0,545
MeanSlowdown,6.211039794608473,0,545
MeanLen+,200.0,0,545
MeanLen-,0.0,0,545
MeanEntropy,1.0906641,0,545
NumTrajs,150.0,0,546
NumTimesteps,30000.0,0,546
MaxRew,-175.67092513647222,0,546
MeanRew_lower,87.04056410703505,0,546
MeanRew_upper,-223.71990228577096,0,546
MeanSlowdown,6.480614103564923,0,546
MeanLen+,200.0,0,546
MeanLen-,0.0,0,546
MeanEntropy,1.1075925,0,546
NumTrajs,150.0,0,547
NumTimesteps,30000.0,0,547
MaxRew,-182.32664129692066,0,547
MeanRew_lower,75.43087599797975,0,547
MeanRew_upper,-220.82783882079815,0,547
MeanSlowdown,6.363659661711942,0,547
MeanLen+,200.0,0,547
MeanLen-,0.0,0,547
MeanEntropy,1.072508,0,547
NumTrajs,150.0,0,548
NumTimesteps,30000.0,0,548
MaxRew,-181.40625613834672,0,548
MeanRew_lower,68.84852682990727,0,548
MeanRew_upper,-216.8181332521174,0,548
MeanSlowdown,6.3164750957854405,0,548
MeanLen+,200.0,0,548
MeanLen-,0.0,0,548
MeanEntropy,1.0797315,0,548
NumTrajs,150.0,0,549
NumTimesteps,30000.0,0,549
MaxRew,-183.39268333250553,0,549
MeanRew_lower,65.53514781314215,0,549
MeanRew_upper,-216.66719818469662,0,549
MeanSlowdown,6.2860417727967395,0,549
MeanLen+,200.0,0,549
MeanLen-,0.0,0,549
MeanEntropy,1.0635811,0,549
NumTrajs,150.0,0,550
NumTimesteps,30000.0,0,550
MaxRew,-175.22766944061692,0,550
MeanRew_lower,69.22145617904651,0,550
MeanRew_upper,-217.67293172250217,0,550
MeanSlowdown,6.258254415152291,0,550
MeanLen+,200.0,0,550
MeanLen-,0.0,0,550
MeanEntropy,1.0812182,0,550
NumTrajs,150.0,0,551
NumTimesteps,30000.0,0,551
MaxRew,-179.04995611064143,0,551
MeanRew_lower,66.375097747156,0,551
MeanRew_upper,-214.9920926737316,0,551
MeanSlowdown,6.230473751600512,0,551
MeanLen+,200.0,0,551
MeanLen-,0.0,0,551
MeanEntropy,1.0789405,0,551
NumTrajs,150.0,0,552
NumTimesteps,30000.0,0,552
MaxRew,-174.94751030708272,0,552
MeanRew_lower,63.59408554859504,0,552
MeanRew_upper,-214.61007270751318,0,552
MeanSlowdown,6.1682839632277835,0,552
MeanLen+,200.0,0,552
MeanLen-,0.0,0,552
MeanEntropy,1.0562779,0,552
NumTrajs,150.0,0,553
NumTimesteps,30000.0,0,553
MaxRew,-170.39936579871343,0,553
MeanRew_lower,66.38247241642404,0,553
MeanRew_upper,-208.63308192769716,0,553
MeanSlowdown,6.051190171487074,0,553
MeanLen+,200.0,0,553
MeanLen-,0.0,0,553
MeanEntropy,1.0775052,0,553
NumTrajs,150.0,0,554
NumTimesteps,30000.0,0,554
MaxRew,-179.05951531069817,0,554
MeanRew_lower,66.9893294175803,0,554
MeanRew_upper,-212.9071746209995,0,554
MeanSlowdown,6.157478305257785,0,554
MeanLen+,200.0,0,554
MeanLen-,0.0,0,554
MeanEntropy,1.0764531,0,554
NumTrajs,150.0,0,555
NumTimesteps,30000.0,0,555
MaxRew,-176.72110108416254,0,555
MeanRew_lower,66.49766952256128,0,555
MeanRew_upper,-211.20524116098846,0,555
MeanSlowdown,6.134762633996937,0,555
MeanLen+,200.0,0,555
MeanLen-,0.0,0,555
MeanEntropy,1.0755693,0,555
NumTrajs,150.0,0,556
NumTimesteps,30000.0,0,556
MaxRew,-177.72570521908574,0,556
MeanRew_lower,66.30898507456729,0,556
MeanRew_upper,-214.52489073402356,0,556
MeanSlowdown,6.137028483448807,0,556
MeanLen+,200.0,0,556
MeanLen-,0.0,0,556
MeanEntropy,1.0469288,0,556
NumTrajs,150.0,0,557
NumTimesteps,30000.0,0,557
MaxRew,-172.3016541764332,0,557
MeanRew_lower,65.79475991778014,0,557
MeanRew_upper,-213.5747254619208,0,557
MeanSlowdown,6.184729695106329,0,557
MeanLen+,200.0,0,557
MeanLen-,0.0,0,557
MeanEntropy,1.046597,0,557
NumTrajs,150.0,0,558
NumTimesteps,30000.0,0,558
MaxRew,-180.9500302774978,0,558
MeanRew_lower,63.92677921158751,0,558
MeanRew_upper,-214.91603114245999,0,558
MeanSlowdown,6.200669757856775,0,558
MeanLen+,200.0,0,558
MeanLen-,0.0,0,558
MeanEntropy,0.9685832,0,558
NumTrajs,150.0,0,559
NumTimesteps,30000.0,0,559
MaxRew,-174.17891950849219,0,559
MeanRew_lower,63.533747676240694,0,559
MeanRew_upper,-213.11245373497138,0,559
MeanSlowdown,6.1252582644628095,0,559
MeanLen+,200.0,0,559
MeanLen-,0.0,0,559
MeanEntropy,1.0090526,0,559
NumTrajs,150.0,0,560
NumTimesteps,30000.0,0,560
MaxRew,-172.00914198738715,0,560
MeanRew_lower,59.561628811625965,0,560
MeanRew_upper,-209.36414216234135,0,560
MeanSlowdown,6.052104722792608,0,560
MeanLen+,200.0,0,560
MeanLen-,0.0,0,560
MeanEntropy,1.0611447,0,560
NumTrajs,150.0,0,561
NumTimesteps,30000.0,0,561
MaxRew,-176.8241910291299,0,561
MeanRew_lower,61.34813259159147,0,561
MeanRew_upper,-210.72364515398374,0,561
MeanSlowdown,6.040979381443299,0,561
MeanLen+,200.0,0,561
MeanLen-,0.0,0,561
MeanEntropy,1.0564764,0,561
NumTrajs,150.0,0,562
NumTimesteps,30000.0,0,562
MaxRew,-171.53995669851074,0,562
MeanRew_lower,64.66104518739772,0,562
MeanRew_upper,-209.52775245497517,0,562
MeanSlowdown,6.05445671718469,0,562
MeanLen+,200.0,0,562
MeanLen-,0.0,0,562
MeanEntropy,1.0337664,0,562
NumTrajs,150.0,0,563
NumTimesteps,30000.0,0,563
MaxRew,-169.53385337957224,0,563
MeanRew_lower,61.19569037723179,0,563
MeanRew_upper,-203.9405790869343,0,563
MeanSlowdown,5.901342975206612,0,563
MeanLen+,200.0,0,563
MeanLen-,0.0,0,563
